T,U,Delta,kind,w1_nf,ne_target,mu,ne_actual,dne,A_arith_0,A_typ_0,R0_typ_over_arith,iterations,converged,diff,runtime_dmft_sec,solution_dir,status,error
0.02,0.6000000000000001,0.9275000000000001,typ,0.5,0.5,0.3236661849348782,0.4967597444228753,-0.003240255577124707,0.5073442145337274,0.506570599255306,0.9984751668467683,59,True,0.001985584411953267,0.3141460418701172,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_0p6__Delta_0p9275__w1_0p5__typ,ok,
0.02,0.6000000000000001,0.9275000000000001,typ,0.45,0.55,0.4090671512585133,0.5549128676856283,0.004912867685628264,0.5042989126735606,0.5020316329792559,0.9955040956120951,31,True,0.001878503879623739,0.1278500556945801,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_0p6__Delta_0p9275__w1_0p45__typ,ok,
0.02,0.6000000000000001,0.9275000000000001,typ,0.4,0.6,0.4609425425522443,0.5996083270472387,-0.0003916729527613239,0.5001191221350562,0.4949205772580452,0.9896053867030362,132,True,0.001988080507159848,0.5313315391540527,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_0p6__Delta_0p9275__w1_0p4__typ,ok,
0.02,0.7000000000000001,0.9275000000000001,typ,0.5,0.5,0.3893559927011682,0.5020509749490434,0.002050974949043383,0.4867195278287326,0.4861981591071221,0.9989288107589676,32,True,0.001957693645856895,0.1504247188568115,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_0p7__Delta_0p9275__w1_0p5__typ,ok,
0.02,0.7000000000000001,0.9275000000000001,typ,0.45,0.55,0.4608341278510435,0.5477093559616049,-0.002290644038395184,0.4830655700808171,0.4815573358607393,0.9968777857220801,50,True,0.001786393206631269,0.2257957458496094,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_0p7__Delta_0p9275__w1_0p45__typ,ok,
0.02,0.7000000000000001,0.9275000000000001,typ,0.4,0.6,0.5309349382920777,0.6034058347486481,0.003405834748648084,0.4758393176373945,0.4718043951726825,0.9915204096947139,16,True,0.001952690935058621,0.07505631446838379,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_0p7__Delta_0p9275__w1_0p4__typ,ok,
0.02,0.8,0.9275000000000001,typ,0.5,0.5,0.4424427654132081,0.5049754930696343,0.004975493069634296,0.4620664528924425,0.4599627774441817,0.9954472447954352,51,True,0.001895492397121643,0.2311124801635742,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_0p8__Delta_0p9275__w1_0p5__typ,ok,
0.02,0.8,0.9275000000000001,typ,0.45,0.55,0.4844954623828539,0.5484787017984019,-0.001521298201598187,0.4596396521067962,0.4570352973258577,0.9943339205636389,43,True,0.001991466438004678,0.1943273544311523,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_0p8__Delta_0p9275__w1_0p45__typ,ok,
0.02,0.8,0.9275000000000001,typ,0.4,0.6,0.5529992145489218,0.596562226084105,-0.003437773915894948,0.4528312046761072,0.44869399368058,0.9908636795503386,50,True,0.001979858465860003,0.2784643173217773,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_0p8__Delta_0p9275__w1_0p4__typ,ok,
0.02,0.9,0.9275000000000001,typ,0.5,0.5,0.4999999999999999,0.4989755860199949,-0.001024413980005079,0.4319372092597025,0.4262505893260502,0.9868346143565667,78,True,0.001903085679261887,0.2688779830932617,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_0p9__Delta_0p9275__w1_0p5__typ,ok,
0.02,0.9,0.9275000000000001,typ,0.45,0.55,0.5283201172693195,0.5474538073216564,-0.002546192678343662,0.4294251629880335,0.4235351647191097,0.9862839936347934,79,True,0.001935769900584862,0.3407638072967529,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_0p9__Delta_0p9275__w1_0p45__typ,ok,
0.02,0.9,0.9275000000000001,typ,0.4,0.6,0.5934994284378236,0.6026218159889617,0.002621815988961718,0.4223338225899766,0.4157335278076821,0.9843718536634883,36,True,0.001958228294857721,0.1598124504089355,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_0p9__Delta_0p9275__w1_0p4__typ,ok,
0.02,1,0.9275000000000001,typ,0.5,0.5,0.526679120884692,0.502324513444437,0.00232451344443696,0.3940959060687491,0.3829664974213468,0.9717596440967321,42,True,0.001968662743824755,0.223414421081543,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1__Delta_0p9275__w1_0p5__typ,ok,
0.02,1,0.9275000000000001,typ,0.45,0.55,0.590240007810788,0.5494779205323528,-0.0005220794676472629,0.390314266489627,0.3795533401506431,0.9724300973270475,71,True,0.001953675241319476,0.3626480102539062,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1__Delta_0p9275__w1_0p45__typ,ok,
0.02,1,0.9275000000000001,typ,0.4,0.6,0.6444172495469803,0.5968133130758407,-0.003186686924159243,0.3828858939839025,0.3721134841809616,0.9718652215393607,61,True,0.001965507580830988,0.3044891357421875,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1__Delta_0p9275__w1_0p4__typ,ok,
0.02,1.1,0.9275000000000001,typ,0.5,0.5,0.60094151550929,0.4978167692069648,-0.002183230793035174,0.3459411971850624,0.327550566745018,0.9468388541472085,85,True,0.001874168897029084,0.4800574779510498,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p1__Delta_0p9275__w1_0p5__typ,ok,
0.02,1.1,0.9275000000000001,typ,0.45,0.55,0.6449633447911545,0.5517189619000294,0.001718961900029403,0.3407738525184681,0.3234351226638382,0.9491195415185492,86,True,0.001989596421418023,0.4828953742980957,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p1__Delta_0p9275__w1_0p45__typ,ok,
0.02,1.1,0.9275000000000001,typ,0.4,0.6,0.6957910715669995,0.602440477134297,0.00244047713429707,0.3327283603084799,0.3159924413585555,0.9497009544530315,62,True,0.001927265118434948,0.3524491786956787,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p1__Delta_0p9275__w1_0p4__typ,ok,
0.02,1.3,0.9275000000000001,typ,0.5,0.5,0.7393490838445751,0.5006679218123429,0.0006679218123428754,0.2559803137041914,0.2031300654635018,0.7935378409538053,43,True,0.001961456187683235,0.1929235458374023,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p3__Delta_0p9275__w1_0p5__typ,ok,
0.02,1.3,0.9275000000000001,typ,0.45,0.55,0.8239380006199726,0.5535078477876354,0.003507847787635354,0.2828333202226425,0.2260766078908414,0.7993280555235749,60,True,0.001992413986825405,0.2663881778717041,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p3__Delta_0p9275__w1_0p45__typ,ok,
0.02,1.3,0.9275000000000001,typ,0.4,0.6,0.8802445629366815,0.5990941992339247,-0.0009058007660752709,0.2771712135559009,0.2223515710505671,0.8022174027308303,84,True,0.001976342594607349,0.35860276222229,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p3__Delta_0p9275__w1_0p4__typ,ok,
0.02,1.2,0.9275000000000001,typ,0.5,0.5,0.6440566352652675,0.5020744839449215,0.00207448394492149,0.277910862911569,0.2520843063265276,0.9070689201765412,77,True,0.001959065059147514,0.4435267448425293,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p2__Delta_0p9275__w1_0p5__typ,ok,
0.02,1.2,0.9275000000000001,typ,0.45,0.55,0.7150524739015405,0.5537882902642665,0.003788290264266414,0.2851970897710113,0.2565255812465994,0.8994677380914625,78,True,0.001958963356137277,0.4289522171020508,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p2__Delta_0p9275__w1_0p45__typ,ok,
0.02,1.2,0.9275000000000001,typ,0.4,0.6,0.7912883146626372,0.5963834570398139,-0.003616542960186098,0.2884585578084651,0.257601465748745,0.8930276421883483,14,True,0.0019286430433904,0.08524513244628906,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p2__Delta_0p9275__w1_0p4__typ,ok,
0.02,1.4,0.9275000000000001,typ,0.5,0.5,0.8479261643010539,0.5002789182566322,0.0002789182566321768,0.2823376508862515,0.1985801792176279,0.7033428896014726,208,True,0.001975852003266376,1.070161104202271,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p4__Delta_0p9275__w1_0p5__typ,ok,
0.02,1.4,0.9275000000000001,typ,0.45,0.55,0.9190120674654381,0.5458829426926544,-0.004117057307345684,0.2904677738058768,0.2104824659371648,0.7246327645208339,248,True,0.001981363843965639,1.31255030632019,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p4__Delta_0p9275__w1_0p45__typ,ok,
0.02,1.4,0.9275000000000001,typ,0.4,0.6,0.9443408735652858,0.5975083303882504,-0.002491669611749625,0.2676151979788506,0.1886582175390985,0.7049607756357992,233,True,0.001956684093862762,1.182499885559082,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p4__Delta_0p9275__w1_0p4__typ,ok,
0.02,1.5,0.9275000000000001,typ,0.5,0.5,0.9520860941218268,0.4966501132527785,-0.003349886747221476,0.298196223332069,0.1949026136272609,0.6536052383541385,202,True,0.00198152009535531,1.142637014389038,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p5__Delta_0p9275__w1_0p5__typ,ok,
0.02,1.5,0.9275000000000001,typ,0.45,0.55,1.028570149630684,0.5496597229448703,-0.0003402770551297341,0.3025763507951055,0.208013192890428,0.687473400825326,86,True,0.001993945245485533,0.4495217800140381,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p5__Delta_0p9275__w1_0p45__typ,ok,
0.02,1.5,0.9275000000000001,typ,0.4,0.6,1.084682687614254,0.5978053597452385,-0.00219464025476146,0.290524132195972,0.2019622373603697,0.6951650998277031,72,True,0.00196281732141153,0.3821029663085938,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p5__Delta_0p9275__w1_0p4__typ,ok,
0.02,1.7,0.9275000000000001,typ,0.5,0.5,1.145992980622596,0.4972684262809186,-0.002731573719081393,0.3088782581815362,0.1786470068499081,0.5783735245778041,219,True,0.001991397716103736,1.142285108566284,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p7__Delta_0p9275__w1_0p5__typ,ok,
0.02,1.7,0.9275000000000001,typ,0.45,0.55,1.183466625117262,0.5543483768709399,0.004348376870939807,0.2953035595240519,0.1656225053391658,0.5608550929968599,98,True,0.001938994474989573,0.5005817413330078,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p7__Delta_0p9275__w1_0p45__typ,ok,
0.02,1.7,0.9275000000000001,typ,0.4,0.6,1.218692391908614,0.6008997489852077,0.0008997489852077267,0.2788962273372405,0.1483350196870875,0.5318645616088641,59,True,0.001963987430671136,0.274705171585083,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p7__Delta_0p9275__w1_0p4__typ,ok,
0.02,1.6,0.9275000000000001,typ,0.5,0.5,1.06038889475163,0.5010487711483479,0.001048771148347893,0.310768213837957,0.1952568545592833,0.6283038157213064,53,True,0.001988808006774327,0.2245519161224365,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p6__Delta_0p9275__w1_0p5__typ,ok,
0.02,1.6,0.9275000000000001,typ,0.45,0.55,1.122561046035147,0.545932092164087,-0.004067907835913043,0.3054744178972226,0.1976924699206172,0.6471653871426026,128,True,0.001957291657486346,0.5173046588897705,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p6__Delta_0p9275__w1_0p45__typ,ok,
0.02,1.6,0.9275000000000001,typ,0.4,0.6,1.134964585341903,0.5963427265673209,-0.003657273432679076,0.279518036031315,0.1663493797775473,0.5951293238154793,172,True,0.001988390425848261,0.6502866744995117,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p6__Delta_0p9275__w1_0p4__typ,ok,
0.02,1.8,0.9275000000000001,typ,0.5,0.5,1.175522645698575,0.4967390758992216,-0.003260924100778384,0.2551233186534829,0.1021666770349008,0.4004599719622925,208,True,0.001952376679062828,0.8072993755340576,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p8__Delta_0p9275__w1_0p5__typ,ok,
0.02,1.8,0.9275000000000001,typ,0.45,0.55,1.271235920364162,0.5517805243103846,0.001780524310384557,0.296108742090341,0.1536274886129117,0.5188211855158292,85,True,0.001915243240822969,0.2802183628082275,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p8__Delta_0p9275__w1_0p45__typ,ok,
0.02,1.8,0.9275000000000001,typ,0.4,0.6,1.31484914550736,0.5958993927552692,-0.004100607244730825,0.2833559557700316,0.1423273922535132,0.5022918677206999,51,True,0.001962897496770018,0.2004666328430176,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p8__Delta_0p9275__w1_0p4__typ,ok,
0.02,1.9,0.9275000000000001,typ,0.5,0.5,1.342024522539238,0.4977490196984576,-0.00225098030154236,0.3173654007791964,0.1713276082710765,0.5398433724988058,122,True,0.001979742459413284,0.4000320434570312,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p9__Delta_0p9275__w1_0p5__typ,ok,
0.02,1.9,0.9275000000000001,typ,0.45,0.55,1.371869040504338,0.552737265948297,0.00273726594829693,0.3013376646229907,0.1521652883732668,0.504966043868574,120,True,0.001985527829968073,0.31005859375,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p9__Delta_0p9275__w1_0p45__typ,ok,
0.02,1.9,0.9275000000000001,typ,0.4,0.6,1.419240886381352,0.5965823521918268,-0.003417647808173219,0.2888239189116334,0.1438520943150175,0.4980615693364007,46,True,0.001988748929948314,0.1047301292419434,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_1p9__Delta_0p9275__w1_0p4__typ,ok,
0.02,2,0.9275000000000001,typ,0.5,0.5,1.415842918795187,0.4951960116098089,-0.004803988390191138,0.3091245520106416,0.1478363400291925,0.4782419871460202,200,True,0.001990890776443233,0.4631798267364502,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_2__Delta_0p9275__w1_0p5__typ,ok,
0.02,2,0.9275000000000001,typ,0.45,0.55,1.468965056265532,0.5519598281381992,0.001959828138199171,0.3046137881719371,0.1484424916190242,0.4873137637986266,50,True,0.001964184684460744,0.11037278175354,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_9_9__typ/dmft_solutions/T_0p02/U_2__Delta_0p9275__w1_0p45__typ,ok,
